receiver_id,target_label,phase_index,diffusion_repeat,location,location_label,block_index_zero_based,omega_true,omega_aligned,omega_conflict,omega_hat,frequency_recovery,aligned_color_recovered,video,valid,detection_rate,max_missing_run,max_adjacent_jump_px,median_length_error,boundary_jump_px,median_area_px,area_valid,fit_valid,detected_color,detected_shape,amplitude_hat,fit_center,fit_rmse,strict_valid,strict_detection_rate,strict_frequency_recovery
B_002,low,2,0,13,after block 12,12,2.3281417495092174,2.3392500000000003,6.005,2.2811250000000003,1.0158562367864694,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_002/location_13.mp4,True,1.0,0,3.0167905724864372,0.020094444115022897,3.1171575202380994,171.5,True,True,blue,circle,0.10481264880612125,0.0033444853342416364,0.007012535198681386,False,0.015625,nan
B_002,low,2,0,14,after block 13,13,2.3281417495092174,2.3392500000000003,6.005,2.296625,1.0116279069767442,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_002/location_14.mp4,True,1.0,0,2.4187467299826273,0.018139436748313642,2.6264450822977685,178.5,True,True,blue,circle,0.09733087874693211,0.0027997927029646892,0.007690985811653088,False,0.234375,0.9545454545454546
B_002,low,2,0,15,after block 14,14,2.3281417495092174,2.3392500000000003,6.005,2.3043750000000003,1.0095137420718816,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_002/location_15.mp4,True,1.0,0,2.511757760439114,0.020060946202344443,3.012934304691469,179.5,True,True,blue,circle,0.08931629980886001,-0.0010948692628052214,0.009663521024799863,False,0.765625,0.9978858350951374
B_002,low,2,0,16,after block 15,15,2.3281417495092174,2.3392500000000003,6.005,2.285,1.014799154334038,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_002/location_16.mp4,True,1.0,0,2.3925420856871074,0.018807212997615702,3.1631230737779457,181.5,True,True,blue,circle,0.08783144246145394,-0.0015481088919983461,0.010757917332314843,False,0.8125,0.9883720930232559
B_002,low,2,0,17,after block 16,16,2.3281417495092174,2.3392500000000003,6.005,2.288875,1.0137420718816068,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_002/location_17.mp4,True,1.0,0,2.5362910417927202,0.019453346383827508,3.0264495727740948,190.0,True,True,blue,circle,0.08347840528990956,-0.0014846405213677963,0.011675710201293342,True,1.0,1.0116279069767442
B_002,low,2,0,18,after block 17,17,2.3281417495092174,2.3392500000000003,6.005,2.242375,1.0264270613107822,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_002/location_18.mp4,True,1.0,0,2.0343189700327042,0.019925520853787765,3.162052088894563,191.0,True,True,blue,circle,0.07817049362263093,-0.0018767319256471817,0.013547178071040087,True,1.0,1.025369978858351
B_002,low,2,0,19,after block 18,18,2.3281417495092174,2.3392500000000003,6.005,2.195875,1.0391120507399578,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_002/location_19.mp4,True,1.0,0,1.9893857975374545,0.020589713227518514,2.7092812993583992,192.0,True,True,blue,circle,0.07281661319598258,0.00023959013283152361,0.015410788261692114,True,1.0,1.0369978858350952
B_002,low,2,0,20,after block 19,19,2.3281417495092174,2.3392500000000003,6.005,2.161,1.0486257928118394,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_002/location_20.mp4,True,1.0,0,2.6317099308541394,0.018806282411075237,2.2238344875560268,198.5,True,True,blue,circle,0.06274586902870474,0.0047531707601015175,0.020229946080974757,True,1.0,1.0465116279069768
B_002,low,2,0,21,after block 20,20,2.3281417495092174,2.3392500000000003,6.005,2.087375,1.0687103594080338,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_002/location_21.mp4,True,1.0,0,2.433240809386049,0.01949048190902422,2.6476265356934032,199.0,True,True,blue,circle,0.06056075207389322,0.007195244934205115,0.024254413499181636,True,1.0,1.0539112050739958
B_002,low,2,0,22,after block 21,21,2.3281417495092174,2.3392500000000003,6.005,1.9440000000000002,1.1078224101479917,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_002/location_22.mp4,True,1.0,0,3.6699914009965413,0.018294820439951065,2.3206860371975564,199.0,True,True,blue,circle,0.05187124865671591,0.005364636193157836,0.02672316296459442,True,1.0,1.0887949260042284
B_002,low,2,0,23,after block 22,22,2.3281417495092174,2.3392500000000003,6.005,6.194875000000001,-0.05179704016913338,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_002/location_23.mp4,True,1.0,0,3.515506090843328,0.019362364825445566,1.964255644266902,201.5,True,True,blue,circle,0.04337503310573172,0.0028351562582665693,0.03170265988589981,True,1.0,-0.05602536997885838
B_002,low,2,0,24,after block 23,23,2.3281417495092174,2.3392500000000003,6.005,6.13675,-0.03594080338266392,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_002/location_24.mp4,True,1.0,0,2.7257686444380274,0.018591457787699772,1.948558711192329,209.0,True,True,blue,circle,0.04639610418374822,0.002776231001909091,0.028307238177516417,True,1.0,-0.03382663847780142
B_002,low,2,0,25,after block 24,24,2.3281417495092174,2.3392500000000003,6.005,6.094125,-0.024312896405919698,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_002/location_25.mp4,True,1.0,0,2.3828159113813054,0.019101794205219957,1.6632167208141857,210.5,True,True,blue,circle,0.04722190726454583,0.0012013226700809977,0.027905056556280172,True,1.0,-0.02114164904862595
B_002,low,2,0,26,after block 25,25,2.3281417495092174,2.3392500000000003,6.005,6.09025,-0.023255813953488448,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_002/location_26.mp4,True,1.0,0,2.6642875580001775,0.019073220820028713,1.9359359515396617,213.5,True,True,blue,circle,0.04722930167465903,0.002172380111832203,0.026481514114162708,True,1.0,-0.01902748414376321
B_002,low,2,0,27,after block 26,26,2.3281417495092174,2.3392500000000003,6.005,6.070875,-0.01797040169133196,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_002/location_27.mp4,True,1.0,0,2.887893891510256,0.017655043520073938,2.053285743782935,213.5,True,True,blue,circle,0.048897303503363194,0.0020238800369985557,0.02610617795826809,True,1.0,-0.012684989429175474
B_002,low,2,0,28,after block 27,27,2.3281417495092174,2.3392500000000003,6.005,6.04375,-0.010570824524312974,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_002/location_28.mp4,True,1.0,0,2.5754655876206103,0.017078379965239032,2.0453768389055043,212.0,True,True,blue,circle,0.05115554380516451,0.0005970791101196721,0.025633517402655275,True,1.0,-0.0042283298097252385
B_002,low,2,0,29,after block 28,28,2.3281417495092174,2.3392500000000003,6.005,6.0360000000000005,-0.008456659619450477,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_002/location_29.mp4,True,1.0,0,3.040010907969701,0.01702935626474006,2.127716336114204,210.0,True,True,blue,circle,0.05285546722585467,-4.875635052551336e-05,0.025271131159440702,True,1.0,-0.006342494714587737
B_002,low,2,0,30,after block 29,29,2.3281417495092174,2.3392500000000003,6.005,6.0127500000000005,-0.0021141649048627403,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_002/location_30.mp4,True,1.0,0,2.669182940872173,0.017554519887542475,2.116776668922416,211.5,True,True,blue,circle,0.05720419376976651,0.00012130217921180266,0.025434548865285095,True,1.0,-0.0
B_003,low,3,0,0,embedding output,,2.4739467604667036,2.4787500000000002,6.249125,2.474875,1.0010277492291881,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_003/location_00.mp4,True,1.0,0,0.827072125819541,0.001501787405572691,0.5935673248834512,193.0,True,True,red,circle,0.11431061009276268,0.0010026943069073719,0.003103263061819584,True,0.984375,1.0
B_003,low,3,0,1,after block 0,0,2.4739467604667036,2.4787500000000002,6.249125,2.4787500000000002,1.0,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_003/location_01.mp4,True,1.0,0,0.8330454683788163,0.0013545491172584079,0.6858180700384129,193.0,True,True,red,circle,0.11429040339761466,0.0009914168966135468,0.0032018287255858005,True,0.984375,0.998972250770812
B_003,low,3,0,2,after block 1,1,2.4739467604667036,2.4787500000000002,6.249125,2.474875,1.0010277492291881,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_003/location_02.mp4,True,1.0,0,0.7529375082581595,0.0013390370941411822,0.5173936925295751,191.0,True,True,red,circle,0.11508925816873022,0.000769855066816084,0.0029786322691003316,True,0.984375,1.0
B_003,low,3,0,3,after block 2,2,2.4739467604667036,2.4787500000000002,6.249125,2.474875,1.0010277492291881,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_003/location_03.mp4,True,1.0,0,0.8127434275368242,0.0012607998795965414,0.4680757836849,190.0,True,True,red,circle,0.11494993651012443,0.0008432622296331503,0.0030157189011776665,True,0.984375,1.0010277492291881
B_003,low,3,0,4,after block 3,3,2.4739467604667036,2.4787500000000002,6.249125,2.474875,1.0010277492291881,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_003/location_04.mp4,True,1.0,0,0.8152213471108071,0.0011310455045044632,0.6042073478610362,189.0,True,True,red,circle,0.11565746845296773,0.0013157625193015257,0.0030368851624049094,True,0.984375,1.0
B_003,low,3,0,5,after block 4,4,2.4739467604667036,2.4787500000000002,6.249125,2.471,1.0020554984583763,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_003/location_05.mp4,True,1.0,0,0.8271122763438907,0.0013135164476364147,0.6599153010766999,189.0,True,True,red,circle,0.11596727783085471,0.0013791239177559445,0.0031941146875601864,True,0.984375,1.0010277492291881
B_003,low,3,0,6,after block 5,5,2.4739467604667036,2.4787500000000002,6.249125,2.474875,1.0010277492291881,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_003/location_06.mp4,True,1.0,0,0.894368890709503,0.0014801747546495103,0.8570705934143898,183.0,True,True,red,circle,0.11770338478658987,0.0003958467223454784,0.003177137721007517,True,0.984375,1.0010277492291881
B_003,low,3,0,7,after block 6,6,2.4739467604667036,2.4787500000000002,6.249125,2.471,1.0020554984583763,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_003/location_07.mp4,True,1.0,0,0.955441802955336,0.001451048796178217,0.9410914166666846,182.0,True,True,red,circle,0.1178068928967196,-0.000468700826363923,0.003523328346771582,True,0.984375,1.0
B_003,low,3,0,8,after block 7,7,2.4739467604667036,2.4787500000000002,6.249125,2.4632500000000004,1.0041109969167523,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_003/location_08.mp4,True,1.0,0,0.9526347873017842,0.0013050399074553132,1.0929496180124028,180.0,True,True,red,circle,0.11843400360884294,-0.0016356637188282039,0.0036220765277348685,True,0.984375,0.998972250770812
B_003,low,3,0,9,after block 8,8,2.4739467604667036,2.4787500000000002,6.249125,2.4787500000000002,1.0,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_003/location_09.mp4,True,1.0,0,0.9526347873017842,0.0012735635023370384,1.0548452899799643,181.0,True,True,red,circle,0.11833641053846496,-0.0019157496850304577,0.003681415197749124,True,0.984375,0.9969167523124358
B_003,low,3,0,10,after block 9,9,2.4739467604667036,2.4787500000000002,6.249125,2.4632500000000004,1.0041109969167523,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_003/location_10.mp4,True,1.0,0,1.181834238752263,0.0014283825491021584,1.1797925049087803,175.0,True,True,red,circle,0.1166649833024079,-0.0031139839132748905,0.0049748508514291,True,0.984375,0.998972250770812
B_003,low,3,0,11,after block 10,10,2.4739467604667036,2.4787500000000002,6.249125,2.471,1.0020554984583763,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_003/location_11.mp4,True,0.984375,1,1.2138828679688247,0.0018404079714314792,1.2196485084576456,167.0,True,True,red,circle,0.11669956673609963,-0.0031477937769038024,0.005718155978824173,False,0.359375,1.278520041109969
B_003,low,3,0,12,after block 11,11,2.4739467604667036,2.4787500000000002,6.249125,2.3973750000000003,1.0215827338129497,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_003/location_12.mp4,True,1.0,0,3.958018324246295,0.03109651937333252,0.7329524610521742,132.5,True,True,blue,circle,0.09644130716452952,0.026948344527790994,0.01996096139521408,False,0.015625,nan
B_003,low,3,0,13,after block 12,12,2.4739467604667036,2.4787500000000002,6.249125,2.3973750000000003,1.0215827338129497,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_003/location_13.mp4,True,1.0,0,3.3519796463228486,0.020907932451813355,0.220297222107537,179.0,True,True,blue,circle,0.105811302494478,0.0042845994204723315,0.005305786477519368,False,0.046875,nan
B_003,low,3,0,14,after block 13,13,2.4739467604667036,2.4787500000000002,6.249125,2.405125,1.0195272353545735,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_003/location_14.mp4,True,1.0,0,3.197201533527517,0.01998543609442352,0.1718029099250929,182.0,True,True,blue,circle,0.09848448561749135,0.0034376917275350588,0.005660388116137553,False,0.1875,1.0215827338129497
B_003,low,3,0,15,after block 14,14,2.4739467604667036,2.4787500000000002,6.249125,2.3935000000000004,1.0226104830421376,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_003/location_15.mp4,True,1.0,0,3.562173965336082,0.02043400261678252,0.2164457735935789,184.5,True,True,blue,circle,0.09399523908593763,0.0007698016311401967,0.005843350197174605,False,0.6875,1.102774922918808
B_003,low,3,0,16,after block 15,15,2.4739467604667036,2.4787500000000002,6.249125,2.389625,1.0236382322713258,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_003/location_16.mp4,True,1.0,0,2.9503125440176348,0.020514627332968327,0.14149090221218685,186.0,True,True,blue,circle,0.0925133485952339,-0.0003641589349996181,0.005976456715144213,False,0.78125,1.077081192189106
B_003,low,3,0,17,after block 16,16,2.4739467604667036,2.4787500000000002,6.249125,2.389625,1.0236382322713258,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_003/location_17.mp4,True,1.0,0,2.5585365224371794,0.020320578529283012,0.23529497452281486,194.0,True,True,blue,circle,0.08791893525784338,-0.000521997892554016,0.006668211048147303,True,1.0,1.0205549845837616
B_003,low,3,0,18,after block 17,17,2.4739467604667036,2.4787500000000002,6.249125,2.389625,1.0236382322713258,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_003/location_18.mp4,True,1.0,0,2.468048448194469,0.019146553938548944,0.2644293679462282,191.0,True,True,blue,circle,0.08510496481882297,-0.0030121960061058038,0.006958044795576924,True,1.0,1.0226104830421376
B_003,low,3,0,19,after block 18,18,2.4739467604667036,2.4787500000000002,6.249125,2.3741250000000003,1.027749229188078,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_003/location_19.mp4,True,1.0,0,2.336342141948538,0.019141550811510588,0.23309007790575043,193.0,True,True,blue,circle,0.08088049129012964,-0.0027556381379570953,0.007962095409223078,True,1.0,1.025693730729702
B_003,low,3,0,20,after block 19,19,2.4739467604667036,2.4787500000000002,6.249125,2.3005000000000004,1.0472764645426516,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_003/location_20.mp4,True,1.0,0,2.3405715675387793,0.019008507165232003,1.420724705572695,198.0,True,True,blue,circle,0.07461110051835919,0.0018067248124540095,0.011244278239736281,True,1.0,1.0452209660842755
B_003,low,3,0,21,after block 20,20,2.4739467604667036,2.4787500000000002,6.249125,2.3005000000000004,1.0472764645426516,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_003/location_21.mp4,True,1.0,0,2.2981994662974867,0.020267986480391575,1.0872470602077944,201.0,True,True,blue,circle,0.07279924600726784,0.0015001973212742064,0.013918737718409539,True,1.0,1.0462487153134634
B_003,low,3,0,22,after block 21,21,2.4739467604667036,2.4787500000000002,6.249125,2.288875,1.050359712230216,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_003/location_22.mp4,True,1.0,0,2.7800832645162052,0.020847250320204125,1.5630928580644687,199.5,True,True,blue,circle,0.06488000939216122,-0.002654845971954308,0.015729627658728495,True,1.0,1.0513874614594039
B_003,low,3,0,23,after block 22,22,2.4739467604667036,2.4787500000000002,6.249125,2.102875,1.0996916752312436,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_003/location_23.mp4,True,1.0,0,2.5266406766864757,0.02067589608548087,1.3474454438285546,199.5,True,True,blue,circle,0.05452440184640364,-0.003722285478209078,0.021642392225717455,True,1.0,1.1007194244604317
B_003,low,3,0,24,after block 23,23,2.4739467604667036,2.4787500000000002,6.249125,1.99825,1.1274409044193219,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_003/location_24.mp4,True,1.0,0,2.370214860882054,0.020242271430019165,1.7438036509998347,207.5,True,True,blue,circle,0.050267566003848727,-0.004867556028064769,0.025103630978411416,True,1.0,1.1223021582733814
B_003,low,3,0,25,after block 24,24,2.4739467604667036,2.4787500000000002,6.249125,1.99825,1.1274409044193219,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_003/location_25.mp4,True,1.0,0,3.1652143447976058,0.018001229546183717,1.8400133070803908,209.0,True,True,blue,circle,0.04736603808112981,-0.0063724871082100785,0.02696445286094919,True,1.0,1.1202466598150052
B_003,low,3,0,26,after block 25,25,2.4739467604667036,2.4787500000000002,6.249125,1.9556250000000002,1.1387461459403905,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_003/location_26.mp4,True,1.0,0,1.9976934170481995,0.01789699474167722,2.2653127348138167,213.0,True,True,blue,circle,0.04541486333688576,-0.005718707652677065,0.0274904952921972,True,1.0,1.1356628982528263
B_003,low,3,0,27,after block 26,26,2.4739467604667036,2.4787500000000002,6.249125,1.9207500000000002,1.1479958890030832,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_003/location_27.mp4,True,1.0,0,2.241173430153802,0.017790963572867413,2.3304124178879904,213.0,True,True,blue,circle,0.044885678279573765,-0.006172961067234316,0.028451623640563136,True,1.0,1.144912641315519
B_003,low,3,0,28,after block 27,27,2.4739467604667036,2.4787500000000002,6.249125,1.8471250000000001,1.1675231243576567,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_003/location_28.mp4,True,1.0,0,2.011404201946182,0.017705967564516534,2.6871643202597206,212.5,True,True,blue,circle,0.04537028120961282,-0.008418642072701559,0.029642615571268068,True,1.0,1.1603288797533402
B_003,low,3,0,29,after block 28,28,2.4739467604667036,2.4787500000000002,6.249125,1.8471250000000001,1.1675231243576567,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_003/location_29.mp4,True,1.0,0,2.2171613611519247,0.017314287295801756,2.084438024817871,212.0,True,True,blue,circle,0.04474790192846547,-0.008737730287979075,0.03040322162521664,True,1.0,1.1664953751284688
B_003,low,3,0,30,after block 29,29,2.4739467604667036,2.4787500000000002,6.249125,6.2375,0.0030832476875643513,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_003/location_30.mp4,True,1.0,0,2.5707801679745583,0.017433087771602462,2.7184821448789673,210.0,True,True,blue,circle,0.043832768631482714,-0.003368617191953176,0.032754786154022775,True,1.0,-0.0
B_004,low,4,0,0,embedding output,,2.228327834330999,2.2307500000000005,5.8267500000000005,2.2346250000000003,0.9989224137931035,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_004/location_00.mp4,True,1.0,0,1.0123948690915934,0.0013380163210877372,0.9154183596435987,192.5,True,True,red,circle,0.12488133430374196,0.00027474010205281606,0.0030941295952945157,True,0.984375,1.0
B_004,low,4,0,1,after block 0,0,2.228327834330999,2.2307500000000005,5.8267500000000005,2.2307500000000005,1.0,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_004/location_01.mp4,True,1.0,0,0.9870601651817373,0.0012581985230410153,0.9200178622572327,192.0,True,True,red,circle,0.12505290992117557,0.00027468563122840607,0.0032026361379155974,True,0.984375,0.9989224137931035
B_004,low,4,0,2,after block 1,1,2.228327834330999,2.2307500000000005,5.8267500000000005,2.2346250000000003,0.9989224137931035,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_004/location_02.mp4,True,1.0,0,0.9441688522227352,0.0012931442181304265,0.7840438861680264,190.5,True,True,red,circle,0.12562281439285436,-2.480021377656383e-05,0.0030431813963185225,True,0.984375,0.9989224137931035
B_004,low,4,0,3,after block 2,2,2.228327834330999,2.2307500000000005,5.8267500000000005,2.2346250000000003,0.9989224137931035,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_004/location_03.mp4,True,1.0,0,1.0326895931997249,0.0012461437508905493,0.6340167209425251,190.0,True,True,red,circle,0.12578933070885506,-5.022266329264153e-05,0.0032147031678573176,True,0.984375,0.9989224137931035
B_004,low,4,0,4,after block 3,3,2.228327834330999,2.2307500000000005,5.8267500000000005,2.2385,0.997844827586207,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_004/location_04.mp4,True,1.0,0,1.4841147176077614,0.0011504847080361646,0.22170084295969153,189.0,True,True,red,circle,0.1257935556642196,0.00013496084615616905,0.0035029621758863993,True,0.984375,0.9989224137931035
B_004,low,4,0,5,after block 4,4,2.228327834330999,2.2307500000000005,5.8267500000000005,2.2385,0.997844827586207,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_004/location_05.mp4,True,1.0,0,1.3178136493988757,0.0011934114574351229,0.3716639074085283,188.5,True,True,red,circle,0.12598907652229943,5.436670531926758e-05,0.003273723398806009,True,0.984375,0.9989224137931035
B_004,low,4,0,6,after block 5,5,2.228327834330999,2.2307500000000005,5.8267500000000005,2.250125,0.9946120689655173,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_004/location_06.mp4,True,1.0,0,2.8848939989297615,0.0011496264902672304,1.3994924459474016,184.0,True,True,red,circle,0.12806672241571448,-0.001602907050458528,0.006533860329480964,True,0.984375,0.9967672413793105
B_004,low,4,0,7,after block 6,6,2.228327834330999,2.2307500000000005,5.8267500000000005,2.2307500000000005,1.0,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_004/location_07.mp4,True,0.984375,1,0.8096159260051201,0.0012454639572353488,1.5489024676157903,183.0,True,True,red,circle,0.12715654560545883,-0.0018617710451754692,0.003143836400900237,True,0.984375,0.9967672413793105
B_004,low,4,0,8,after block 7,7,2.228327834330999,2.2307500000000005,5.8267500000000005,2.2346250000000003,0.9989224137931035,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_004/location_08.mp4,True,0.984375,1,0.902863409758403,0.0013753778943859651,1.3380013669484248,181.0,True,True,red,circle,0.12806776379548426,-0.002660159048526097,0.0034806181131692713,True,0.984375,0.9935344827586207
B_004,low,4,0,9,after block 8,8,2.228327834330999,2.2307500000000005,5.8267500000000005,2.24625,0.9956896551724139,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_004/location_09.mp4,True,0.984375,1,0.8825801192562849,0.0015099318763706626,1.3466106128701671,181.0,True,True,red,circle,0.1284788237765492,-0.003247791711331855,0.003589001051510503,True,0.984375,0.9903017241379312
B_004,low,4,0,10,after block 9,9,2.228327834330999,2.2307500000000005,5.8267500000000005,2.226875,1.0010775862068966,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_004/location_10.mp4,True,0.984375,1,1.0021126342382936,0.0014411043123768175,0.9972555416635295,175.0,True,True,red,circle,0.12361823682132565,-0.004403419617782383,0.0051138219676794255,True,0.984375,0.9870689655172414
B_004,low,4,0,11,after block 10,10,2.228327834330999,2.2307500000000005,5.8267500000000005,2.24625,0.9956896551724139,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_004/location_11.mp4,True,0.984375,1,1.8105852220936858,0.0022166586620591677,1.3217195301640519,167.0,True,True,red,circle,0.12475503706694405,-0.006675948271274995,0.008788020310988881,False,0.25,1.2866379310344829
B_004,low,4,0,12,after block 11,11,2.228327834330999,2.2307500000000005,5.8267500000000005,2.099,1.0366379310344829,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_004/location_12.mp4,True,1.0,0,3.967792978784101,0.03188163069818359,3.2463592955708958,138.5,True,True,blue,circle,0.08901338767683248,0.030713633382413022,0.017753414056750114,False,0.03125,nan
B_004,low,4,0,13,after block 12,12,2.228327834330999,2.2307500000000005,5.8267500000000005,2.133875,1.026939655172414,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_004/location_13.mp4,True,1.0,0,3.790051868472384,0.018714478329516532,3.323014734613459,173.5,True,True,blue,circle,0.10757531349148604,0.004306443360509293,0.005246997707347182,False,0.0625,nan
B_004,low,4,0,14,after block 13,13,2.228327834330999,2.2307500000000005,5.8267500000000005,2.149375,1.0226293103448276,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_004/location_14.mp4,True,1.0,0,3.5576561463906695,0.01893189472917478,3.491236451370883,182.0,True,True,blue,circle,0.1013583229964625,0.0026649487575547376,0.00635420664230565,False,0.375,1.0237068965517242
B_004,low,4,0,15,after block 14,14,2.228327834330999,2.2307500000000005,5.8267500000000005,2.1648750000000003,1.0183189655172413,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_004/location_15.mp4,True,1.0,0,3.342532986538827,0.019808543426003716,3.1750656888109923,181.0,True,True,blue,circle,0.09272854555469129,-0.0007562480384436926,0.007536361405510781,False,0.71875,1.0355603448275863
