receiver_id,target_label,phase_index,diffusion_repeat,location,location_label,block_index_zero_based,omega_true,omega_aligned,omega_conflict,omega_hat,frequency_recovery,aligned_color_recovered,video,valid,detection_rate,max_missing_run,max_adjacent_jump_px,median_length_error,boundary_jump_px,median_area_px,area_valid,fit_valid,detected_color,detected_shape,amplitude_hat,fit_center,fit_rmse,strict_valid,strict_detection_rate,strict_frequency_recovery
A_045,high,45,0,18,after block 17,17,5.236709686688435,5.3075,2.8585000000000003,2.978625,0.04905063291139233,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_045/location_18.mp4,True,1.0,0,1.131637363157752,0.0011168485559715502,1.515753341029446,176.5,True,True,red,circle,0.11146635113464774,-0.0038442629246365667,0.007546997441273595,True,1.0,0.047468354430379736
A_045,high,45,0,19,after block 18,18,5.236709686688435,5.3075,2.8585000000000003,2.955375,0.03955696202531639,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_045/location_19.mp4,True,1.0,0,1.277448480745206,0.0010490601526068066,1.5322681225225507,177.0,True,True,red,circle,0.11429438994862047,-0.003993884535375153,0.00670869271486267,True,1.0,0.03955696202531639
A_045,high,45,0,20,after block 19,19,5.236709686688435,5.3075,2.8585000000000003,2.9631250000000002,0.042721518987341764,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_045/location_20.mp4,True,1.0,0,1.242414666552948,0.0010470198136227904,1.48829512815914,178.0,True,True,red,circle,0.114760147514152,-0.0052244912216902525,0.006272765962805821,True,1.0,0.041139240506328986
A_045,high,45,0,21,after block 20,20,5.236709686688435,5.3075,2.8585000000000003,2.9398750000000002,0.03322784810126581,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_045/location_21.mp4,True,1.0,0,1.0587249940164083,0.0011496289586372666,1.3813476319633478,179.0,True,True,red,circle,0.11150537347695978,-0.004843440301730019,0.005572633569441131,True,1.0,0.03322784810126581
A_045,high,45,0,22,after block 21,21,5.236709686688435,5.3075,2.8585000000000003,2.8468750000000003,-0.004746835443037974,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_045/location_22.mp4,True,1.0,0,1.2456046165389112,0.001235534069251365,1.2597241631364413,181.0,True,True,red,circle,0.12453002929207692,-0.002685649012354726,0.0040793283532221045,True,1.0,-0.0063291139240507525
A_045,high,45,0,23,after block 22,22,5.236709686688435,5.3075,2.8585000000000003,2.8546250000000004,-0.0015822784810125975,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_045/location_23.mp4,True,1.0,0,1.2589780007522697,0.0011379936410123581,1.1609034179162712,182.0,True,True,red,circle,0.12542336765655412,-0.003019262029816143,0.004305727302776261,True,1.0,-0.0031645569620253763
A_045,high,45,0,24,after block 23,23,5.236709686688435,5.3075,2.8585000000000003,2.843,-0.0063291139240507525,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_045/location_24.mp4,True,1.0,0,1.2434976627270249,0.001331677493921185,1.1517536177279706,183.0,True,True,red,circle,0.12640657725987167,-0.0030554599038118448,0.004049306238630377,True,1.0,-0.007911392405063349
A_045,high,45,0,25,after block 24,24,5.236709686688435,5.3075,2.8585000000000003,2.85075,-0.0031645569620253763,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_045/location_25.mp4,True,1.0,0,1.1599071873578972,0.0011134183482547633,0.8516689365584784,185.0,True,True,red,circle,0.1248382241634494,-0.0034449109604215806,0.00429840064442504,True,1.0,-0.004746835443037974
A_045,high,45,0,26,after block 25,25,5.236709686688435,5.3075,2.8585000000000003,2.8352500000000003,-0.009493670886075948,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_045/location_26.mp4,True,1.0,0,1.2847824729226278,0.0014723526775036466,0.9097255113936146,187.0,True,True,red,circle,0.1276604738257543,-0.0032441557924768696,0.004624606436672539,True,1.0,-0.011075949367088545
A_045,high,45,0,27,after block 26,26,5.236709686688435,5.3075,2.8585000000000003,2.8313750000000004,-0.011075949367088545,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_045/location_27.mp4,True,1.0,0,1.2292392451729444,0.001418781798016966,0.979803580387105,187.0,True,True,red,circle,0.12668462584138895,-0.002994377250265518,0.004787955587651532,True,1.0,-0.011075949367088545
A_045,high,45,0,28,after block 27,27,5.236709686688435,5.3075,2.8585000000000003,2.8585000000000003,0.0,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_045/location_28.mp4,True,1.0,0,1.165732581191937,0.0012301362716306552,0.4919402286170744,187.0,True,True,red,circle,0.127556120919218,-0.0029199824894597707,0.004631295735406492,True,1.0,-0.0015822784810125975
A_045,high,45,0,29,after block 28,28,5.236709686688435,5.3075,2.8585000000000003,2.8585000000000003,0.0,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_045/location_29.mp4,True,1.0,0,1.160608054815699,0.0012110817686748765,0.4919402286170744,187.0,True,True,red,circle,0.1270586703950775,-0.003176103552089334,0.004544585155657197,True,1.0,0.0
A_045,high,45,0,30,after block 29,29,5.236709686688435,5.3075,2.8585000000000003,2.862375,0.0015822784810125975,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_045/location_30.mp4,True,1.0,0,1.1611024112838564,0.0012927881037160527,0.3978575925751298,187.0,True,True,red,circle,0.12745922341708413,-0.0034005993737660466,0.0044113018107886735,True,1.0,0.0
A_048,high,48,0,0,embedding output,,6.088501158127696,5.9585,2.699625,5.954625,0.9988109393579073,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_048/location_00.mp4,True,1.0,0,3.393486550223483,0.017513640523546953,2.7593464535170047,211.0,True,True,blue,circle,0.12466896767722764,0.0009853608574357992,0.005615430777163055,True,1.0,0.9988109393579073
A_048,high,48,0,1,after block 0,0,6.088501158127696,5.9585,2.699625,5.962375,1.0011890606420928,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_048/location_01.mp4,True,1.0,0,3.2708263713664913,0.017230308738420796,2.834112880530768,211.0,True,True,blue,circle,0.1245029507986467,0.0010373174601526754,0.005467133074973679,True,1.0,1.0
A_048,high,48,0,2,after block 1,1,6.088501158127696,5.9585,2.699625,5.9585,1.0,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_048/location_02.mp4,True,1.0,0,3.320771777377521,0.017201036656114832,2.7069180929579533,210.5,True,True,blue,circle,0.12442755506984807,0.0009181137692587359,0.005499430879070581,True,1.0,1.0
A_048,high,48,0,3,after block 2,2,6.088501158127696,5.9585,2.699625,5.9662500000000005,1.0023781212841856,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_048/location_03.mp4,True,1.0,0,3.261094934469231,0.017436560978215693,2.7069180929579533,210.0,True,True,blue,circle,0.12423841308011115,0.000959178578617255,0.005319792007987845,True,1.0,1.0023781212841856
A_048,high,48,0,4,after block 3,3,6.088501158127696,5.9585,2.699625,5.970125,1.0035671819262784,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_048/location_04.mp4,True,1.0,0,3.170230499967196,0.016873979820737656,2.7069180929579533,209.0,True,True,blue,circle,0.12438629322923693,0.000822522323754772,0.005383983038512619,True,1.0,1.0023781212841856
A_048,high,48,0,5,after block 4,4,6.088501158127696,5.9585,2.699625,5.9662500000000005,1.0023781212841856,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_048/location_05.mp4,True,1.0,0,3.2939633141981273,0.017514213523137978,2.7815425858600404,210.5,True,True,blue,circle,0.12442629112002762,0.0010134482736835473,0.005382808963742932,True,1.0,1.0023781212841856
A_048,high,48,0,6,after block 5,5,6.088501158127696,5.9585,2.699625,5.6213750000000005,0.8965517241379312,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_048/location_06.mp4,True,1.0,0,3.635430053011374,0.017315308428854342,2.9626848149407516,202.0,True,True,blue,circle,0.12297534757347056,0.0007839803508096557,0.006281814649590391,True,0.984375,0.8989298454221166
A_048,high,48,0,7,after block 6,6,6.088501158127696,5.9585,2.699625,5.5865,0.8858501783590963,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_048/location_07.mp4,True,1.0,0,3.5473863398129852,0.01703557851221013,2.9587035104359467,202.5,True,True,blue,circle,0.12258124337432162,0.0009328072059450312,0.0069743333130362975,True,0.984375,0.8870392390011891
A_048,high,48,0,8,after block 7,7,6.088501158127696,5.9585,2.699625,5.582625,0.8846611177170036,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_048/location_08.mp4,True,1.0,0,3.4052376562406352,0.017475447415413542,2.82805792266705,202.0,True,True,blue,circle,0.12151869547878372,0.0010756792252550203,0.007447175178249814,True,0.984375,0.8870392390011891
A_048,high,48,0,9,after block 8,8,6.088501158127696,5.9585,2.699625,5.5865,0.8858501783590963,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_048/location_09.mp4,True,1.0,0,3.407575967728536,0.017037032104904037,2.82805792266705,202.0,True,True,blue,circle,0.12142885789048329,0.0011424118816841563,0.007342799614606219,True,0.984375,0.8870392390011891
A_048,high,48,0,10,after block 9,9,6.088501158127696,5.9585,2.699625,5.53225,0.8692033293697979,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_048/location_10.mp4,True,1.0,0,3.320224530577462,0.017968013942664146,2.817484343351298,201.0,True,True,blue,circle,0.11832895445608826,0.0008832399538201631,0.007304963316307566,True,0.984375,0.8715814506539834
A_048,high,48,0,11,after block 10,10,6.088501158127696,5.9585,2.699625,5.5051250000000005,0.8608799048751488,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_048/location_11.mp4,True,1.0,0,3.7964399347259574,0.017258755592623576,2.8306591487571717,199.0,True,True,blue,circle,0.1170955974625262,0.0008704805072649484,0.007764326461643735,True,0.984375,0.8620689655172415
A_048,high,48,0,12,after block 11,11,6.088501158127696,5.9585,2.699625,5.48575,0.854934601664685,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_048/location_12.mp4,True,1.0,0,3.2922723337106667,0.01706010021434934,2.8338662853464696,196.5,True,True,blue,circle,0.11479291895556913,0.0007360102554594035,0.008381222631625083,True,0.984375,0.8573127229488704
A_048,high,48,0,13,after block 12,12,6.088501158127696,5.9585,2.699625,5.416,0.8335315101070155,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_048/location_13.mp4,True,1.0,0,3.5898149820504943,0.01774519122200993,2.822677374106401,191.5,True,True,blue,circle,0.09865263633400147,-0.002335808456101106,0.013683607924058115,True,0.96875,0.8430439952437575
A_048,high,48,0,14,after block 13,13,6.088501158127696,5.9585,2.699625,5.168,0.7574316290130797,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_048/location_14.mp4,True,1.0,0,13.669623699000637,0.07046020581894757,21.097233775262435,42.5,True,True,blue,circle,0.03829928192980766,-0.028240003618653312,0.019145600501305093,False,0.03125,nan
A_048,high,48,0,15,after block 14,14,6.088501158127696,5.9585,2.699625,2.753875,0.01664684898929836,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_048/location_15.mp4,True,1.0,0,1.1717495377761573,0.001140881762797502,0.6428147637373745,177.0,True,True,red,circle,0.11829605603929516,-0.0019730545428590963,0.011072197420303104,True,1.0,0.017835909631391197
A_048,high,48,0,16,after block 15,15,6.088501158127696,5.9585,2.699625,2.777125,0.02378121284185484,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_048/location_16.mp4,True,1.0,0,1.015573113405727,0.0011389701734530189,0.5848015624521794,178.5,True,True,red,circle,0.12014425816977377,-0.0009432034889249278,0.0107590684807749,True,1.0,0.02378121284185484
A_048,high,48,0,17,after block 16,16,6.088501158127696,5.9585,2.699625,2.781,0.024970273483947675,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_048/location_17.mp4,True,1.0,0,1.1476232717479087,0.0010574690476561344,0.6277623741829417,181.0,True,True,red,circle,0.12231091933106812,0.0001961678892127068,0.010583337985025537,True,1.0,0.024970273483947675
A_048,high,48,0,18,after block 17,17,6.088501158127696,5.9585,2.699625,2.80425,0.032104637336504156,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_048/location_18.mp4,True,1.0,0,1.106595395390584,0.0010045398322876542,0.6994737085428467,181.0,True,True,red,circle,0.13221272196397477,0.0009916684756343314,0.0093643872016974,True,1.0,0.032104637336504156
A_048,high,48,0,19,after block 18,18,6.088501158127696,5.9585,2.699625,2.8120000000000003,0.03448275862068969,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_048/location_19.mp4,True,1.0,0,1.3164603900862573,0.001040214986268051,0.8150233837993682,182.0,True,True,red,circle,0.13704921401029485,0.0007680200309349214,0.00867404082650089,True,1.0,0.035671819262782394
A_048,high,48,0,20,after block 19,19,6.088501158127696,5.9585,2.699625,2.8313750000000004,0.040428061831153474,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_048/location_20.mp4,True,1.0,0,1.184681998706273,0.0007411058293259609,0.866162882895266,184.0,True,True,red,circle,0.14690579800669185,0.001090986886112716,0.007095211855605285,True,1.0,0.040428061831153474
A_048,high,48,0,21,after block 20,20,6.088501158127696,5.9585,2.699625,2.80425,0.032104637336504156,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_048/location_21.mp4,True,1.0,0,1.2388415584202486,0.0007947168559314932,0.8453042367370849,185.0,True,True,red,circle,0.144654138407443,0.0013251007040915887,0.00636698952609209,True,1.0,0.030915576694411317
A_048,high,48,0,22,after block 21,21,6.088501158127696,5.9585,2.699625,2.6957500000000003,-0.001189060642092701,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_048/location_22.mp4,True,1.0,0,1.1982758787807375,0.0009812013515179407,0.9655077850911982,188.0,True,True,red,circle,0.1611854898067647,0.003564457594349603,0.003855326645892935,True,1.0,-0.001189060642092701
A_048,high,48,0,23,after block 22,22,6.088501158127696,5.9585,2.699625,2.6686250000000005,-0.009512485136741881,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_048/location_23.mp4,True,1.0,0,1.216651005691963,0.0007775281716898286,0.9300664333915152,188.0,True,True,red,circle,0.1636664593503887,0.003306027068678663,0.004752878157020526,True,1.0,-0.009512485136741881
A_048,high,48,0,24,after block 23,23,6.088501158127696,5.9585,2.699625,2.66475,-0.010701545778834719,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_048/location_24.mp4,True,1.0,0,1.2783342094239232,0.0008717025067105366,0.9300664333915152,188.0,True,True,red,circle,0.16508889027491713,0.0030508866334183695,0.004842025328568038,True,1.0,-0.011890606420927555
A_048,high,48,0,25,after block 24,24,6.088501158127696,5.9585,2.699625,2.66475,-0.010701545778834719,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_048/location_25.mp4,True,1.0,0,1.233364659062765,0.0008062895345889165,0.9655077850911982,190.0,True,True,red,circle,0.16401260088473565,0.003568598468430383,0.005285308037266874,True,1.0,-0.010701545778834719
A_048,high,48,0,26,after block 25,25,6.088501158127696,5.9585,2.699625,2.66475,-0.010701545778834719,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_048/location_26.mp4,True,1.0,0,1.3012427479304018,0.0009588584619931728,0.998667860191245,190.0,True,True,red,circle,0.16712139177858368,0.0029318014193282084,0.004776200277630925,True,1.0,-0.010701545778834719
A_048,high,48,0,27,after block 26,26,6.088501158127696,5.9585,2.699625,2.676375,-0.007134363852556479,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_048/location_27.mp4,True,1.0,0,1.2240499508574907,0.0007016588706433569,0.8395424225561842,190.5,True,True,red,circle,0.1670473749987079,0.003258476357336632,0.004779085541006935,True,1.0,-0.007134363852556479
A_048,high,48,0,28,after block 27,27,6.088501158127696,5.9585,2.699625,2.688,-0.0035671819262782394,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_048/location_28.mp4,True,1.0,0,1.2265761697993298,0.0009256847263446055,0.6280694754536861,191.0,True,True,red,circle,0.16721795762551217,0.003079818693985824,0.004810642451844574,True,1.0,-0.002378121284185402
A_048,high,48,0,29,after block 28,28,6.088501158127696,5.9585,2.699625,2.6957500000000003,-0.001189060642092701,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_048/location_29.mp4,True,1.0,0,1.343612066034702,0.0009020374411887744,0.5938794369481678,190.0,True,True,red,circle,0.16880228916696882,0.0025409346401970285,0.004803312187476677,True,1.0,-0.001189060642092701
A_048,high,48,0,30,after block 29,29,6.088501158127696,5.9585,2.699625,2.6957500000000003,-0.001189060642092701,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_048/location_30.mp4,True,1.0,0,1.2028831335942307,0.0007763732392399025,0.5938794369481678,190.5,True,True,red,circle,0.16903795254696485,0.002083001441867433,0.004889911680244065,True,1.0,0.0
A_065,high,65,0,0,embedding output,,5.958200988438064,5.8035000000000005,2.839125,5.8035000000000005,1.0,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_065/location_00.mp4,True,1.0,0,3.4002032481195323,0.015264711890440985,1.1533654729975544,210.0,True,True,blue,circle,0.1344126760292816,0.0016075670703470071,0.004949612492007563,True,0.984375,1.0
A_065,high,65,0,1,after block 0,0,5.958200988438064,5.8035000000000005,2.839125,5.807375,1.0013071895424837,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_065/location_01.mp4,True,1.0,0,3.4497987125374143,0.014974417836610937,1.1306300498793136,211.0,True,True,blue,circle,0.13451072174204484,0.001705269769089624,0.0048091470300006345,True,0.984375,1.0013071895424837
A_065,high,65,0,2,after block 1,1,5.958200988438064,5.8035000000000005,2.839125,5.807375,1.0013071895424837,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_065/location_02.mp4,True,1.0,0,3.642606673798529,0.014879249348537099,1.1041853689326766,210.5,True,True,blue,circle,0.13442842065992947,0.0017876607981823784,0.0047756408397496945,True,0.984375,1.0013071895424837
A_065,high,65,0,3,after block 2,2,5.958200988438064,5.8035000000000005,2.839125,5.807375,1.0013071895424837,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_065/location_03.mp4,True,1.0,0,3.4886901536286192,0.014772798241709212,1.1205703347215619,210.0,True,True,blue,circle,0.13453196255609448,0.0017533632734343248,0.004892262907047707,True,0.984375,1.0
A_065,high,65,0,4,after block 3,3,5.958200988438064,5.8035000000000005,2.839125,5.807375,1.0013071895424837,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_065/location_04.mp4,True,1.0,0,3.4886901536286192,0.014612933701436098,1.1306300498793136,210.0,True,True,blue,circle,0.13451693344643056,0.0017015029999523004,0.0048591742606487656,True,0.984375,1.0013071895424837
A_065,high,65,0,5,after block 4,4,5.958200988438064,5.8035000000000005,2.839125,5.807375,1.0013071895424837,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_065/location_05.mp4,True,1.0,0,3.5866018878197212,0.01559382225118544,1.09861687832375,211.0,True,True,blue,circle,0.1346350776525972,0.001841148704207222,0.004841189845938,True,0.984375,1.0013071895424837
A_065,high,65,0,6,after block 5,5,5.958200988438064,5.8035000000000005,2.839125,5.760875,0.9856209150326797,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_065/location_06.mp4,True,1.0,0,4.415695870382556,0.01598466901980633,0.862916996468157,206.0,True,True,blue,circle,0.13368717634014912,0.002103517298327968,0.00472798211653746,True,0.984375,0.9856209150326797
A_065,high,65,0,7,after block 6,6,5.958200988438064,5.8035000000000005,2.839125,5.757000000000001,0.9843137254901961,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_065/location_07.mp4,True,1.0,0,3.450763151535918,0.015821847860476912,0.8181244636555184,203.5,True,True,blue,circle,0.1332630705526392,0.002137729422714093,0.004979943930574694,True,0.984375,0.9830065359477121
A_065,high,65,0,8,after block 7,7,5.958200988438064,5.8035000000000005,2.839125,5.7415,0.9790849673202614,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_065/location_08.mp4,True,1.0,0,3.6348610698636796,0.015877826381268972,0.8282247189226222,201.5,True,True,blue,circle,0.13238468999948352,0.0020856724201991006,0.005141999110563027,True,0.984375,0.980392156862745
A_065,high,65,0,9,after block 8,8,5.958200988438064,5.8035000000000005,2.839125,5.7415,0.9790849673202614,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_065/location_09.mp4,True,1.0,0,3.559632877970936,0.015602356798550626,0.824070401609931,201.0,True,True,blue,circle,0.13221481679138655,0.0020854882415106283,0.005114012819624979,True,0.984375,0.980392156862745
A_065,high,65,0,10,after block 9,9,5.958200988438064,5.8035000000000005,2.839125,5.745375,0.980392156862745,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_065/location_10.mp4,True,1.0,0,3.907944532967056,0.015572179772142314,0.8162156444137822,201.0,True,True,blue,circle,0.12899017848988467,0.0028101594983074556,0.0056527171194471,True,0.984375,0.9816993464052286
A_065,high,65,0,11,after block 10,10,5.958200988438064,5.8035000000000005,2.839125,5.737625,0.9777777777777777,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_065/location_11.mp4,True,1.0,0,3.6415768353435793,0.016917065161589806,0.7753354168865721,199.0,True,True,blue,circle,0.12843544852744987,0.0031530836341644233,0.006123769837108542,True,0.984375,0.9777777777777777
A_065,high,65,0,12,after block 11,11,5.958200988438064,5.8035000000000005,2.839125,5.710500000000001,0.9686274509803922,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_065/location_12.mp4,True,1.0,0,3.289229329358847,0.015856776305916864,0.7454398814793567,196.0,True,True,blue,circle,0.1261472151841273,0.0029008767760220814,0.007774114366786825,True,0.984375,0.9686274509803922
A_065,high,65,0,13,after block 12,12,5.958200988438064,5.8035000000000005,2.839125,5.70275,0.9660130718954246,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_065/location_13.mp4,True,1.0,0,3.626908015154451,0.016144883148007716,0.667522396181627,192.0,True,True,blue,circle,0.11347140704050575,0.0033302418916729176,0.010014333110306537,True,0.96875,0.9673202614379083
A_065,high,65,0,14,after block 13,13,5.958200988438064,5.8035000000000005,2.839125,2.746125,-0.03137254901960783,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_065/location_14.mp4,True,1.0,0,1.3855114790064298,0.0012269709132141926,1.157795518259994,164.5,True,True,red,circle,0.07661539731861447,-0.00016231705228104992,0.04126493222720436,False,0.03125,nan
A_065,high,65,0,15,after block 14,14,5.958200988438064,5.8035000000000005,2.839125,2.7887500000000003,-0.016993464052287525,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_065/location_15.mp4,True,1.0,0,1.2006422309700975,0.0015154764611606253,1.3732480589662857,176.0,True,True,red,circle,0.13089267882337788,-0.007603209154806511,0.008485409800679349,True,1.0,-0.011764705882352936
A_065,high,65,0,16,after block 15,15,5.958200988438064,5.8035000000000005,2.839125,2.792625,-0.015686274509803914,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_065/location_16.mp4,True,1.0,0,1.125144850101116,0.0014884599898697115,1.2763151668527746,179.0,True,True,red,circle,0.1330383557546361,-0.005694924580639407,0.0067275450252441945,True,1.0,-0.016993464052287525
A_065,high,65,0,17,after block 16,16,5.958200988438064,5.8035000000000005,2.839125,2.7848750000000004,-0.018300653594771135,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_065/location_17.mp4,True,1.0,0,1.1250300858561608,0.001261325900398097,1.3504528531440745,182.0,True,True,red,circle,0.13400104756519374,-0.004803676889890924,0.0065850696414152515,True,1.0,-0.018300653594771135
A_065,high,65,0,18,after block 17,17,5.958200988438064,5.8035000000000005,2.839125,2.7655000000000003,-0.024836601307189482,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_065/location_18.mp4,True,1.0,0,1.1941750389894934,0.0010749435771846838,1.033009105991197,182.0,True,True,red,circle,0.13034872133342867,-0.003966777061728357,0.006922717036405335,True,1.0,-0.02352941176470587
A_065,high,65,0,19,after block 18,18,5.958200988438064,5.8035000000000005,2.839125,2.800375,-0.013071895424836695,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_065/location_19.mp4,True,1.0,0,1.3462586946568744,0.0010682855300716276,0.8862456083338328,183.0,True,True,red,circle,0.12959205552728745,-0.00428463325125424,0.007638138449450884,True,1.0,-0.010457516339869176
A_065,high,65,0,20,after block 19,19,5.958200988438064,5.8035000000000005,2.839125,2.85075,0.003921568627450979,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_065/location_20.mp4,True,1.0,0,1.1206781059089923,0.0010588495159549183,0.6823337273751241,183.5,True,True,red,circle,0.13316389692111993,-0.002593246023524169,0.007851567799440153,True,1.0,0.003921568627450979
A_065,high,65,0,21,after block 20,20,5.958200988438064,5.8035000000000005,2.839125,2.8352500000000003,-0.0013071895424836095,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_065/location_21.mp4,True,1.0,0,1.1002047738460436,0.0011319518120183614,0.6932824448053835,183.0,True,True,red,circle,0.13139810263159618,-0.0014606506182891046,0.008044461679764987,True,1.0,-0.0013071895424836095
A_065,high,65,0,22,after block 21,21,5.958200988438064,5.8035000000000005,2.839125,2.8275,-0.003921568627450979,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/A/videos/A_065/location_22.mp4,True,1.0,0,1.1334067829475942,0.0010718681784012696,0.15390771209716733,187.0,True,True,red,circle,0.14991748725260948,0.0039859374976666554,0.006302599042492451,True,1.0,-0.005228758169934588
