receiver_id,target_label,phase_index,diffusion_repeat,location,location_label,block_index_zero_based,omega_true,omega_aligned,omega_conflict,omega_hat,frequency_recovery,aligned_color_recovered,video,valid,detection_rate,max_missing_run,max_adjacent_jump_px,median_length_error,boundary_jump_px,median_area_px,area_valid,fit_valid,detected_color,detected_shape,amplitude_hat,fit_center,fit_rmse,strict_valid,strict_detection_rate,strict_frequency_recovery
A_044,high,44,0,9,after block 8,8,5.898060334140399,5.908125,2.595,5.900375,0.9976608187134504,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_044/location_09.mp4,True,1.0,0,3.4542559902179515,0.018252431556617377,3.0381780303203394,200.5,True,True,blue,circle,0.1499125544381882,0.004137224112083414,0.005489921383567859,True,0.984375,1.0011695906432747
A_044,high,44,0,10,after block 9,9,5.898060334140399,5.908125,2.595,5.892625,0.9953216374269005,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_044/location_10.mp4,True,1.0,0,3.3582554286285444,0.016794789725169346,2.5211155705010144,201.5,True,True,blue,circle,0.14864012684325592,0.003391503136793912,0.006410781553252092,True,0.984375,0.9976608187134504
A_044,high,44,0,11,after block 10,10,5.898060334140399,5.908125,2.595,5.90425,0.9988304093567252,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_044/location_11.mp4,True,1.0,0,5.5950943456207325,0.0175284343070109,8.484838826959706,195.0,True,True,blue,circle,0.1406756014539624,0.0018312420999619513,0.007147729372952171,False,0.875,0.9906432748538012
A_044,high,44,0,12,after block 11,11,5.898060334140399,5.908125,2.595,5.881,0.991812865497076,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_044/location_12.mp4,True,1.0,0,10.122548385282704,0.018012237684078697,13.288530043320923,197.0,True,True,blue,circle,0.13047362810308724,-0.001773576474593445,0.009549650208576227,False,0.0625,nan
A_044,high,44,0,13,after block 12,12,5.898060334140399,5.908125,2.595,5.819,0.9730994152046784,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_044/location_13.mp4,True,1.0,0,14.175552484255425,0.018869844384444945,18.356470095585593,189.5,True,True,blue,circle,0.12850772663779864,-0.0011326948470400324,0.011708264088736098,False,0.015625,nan
A_044,high,44,0,14,after block 13,13,5.898060334140399,5.908125,2.595,5.807375,0.9695906432748539,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_044/location_14.mp4,True,1.0,0,16.580274895574597,0.032756743673095695,21.243864373720687,114.0,True,True,blue,circle,0.17091494359612444,0.014252265320801025,0.022984282324257435,False,0.03125,nan
A_044,high,44,0,15,after block 14,14,5.898060334140399,5.908125,2.595,5.853875,0.9836257309941522,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_044/location_15.mp4,True,1.0,0,2.494401079959802,0.0008512652934974385,2.2487534088064627,174.5,True,True,red,circle,0.10270968062484509,4.351808335706005e-05,0.009658677564802348,False,0.03125,nan
A_044,high,44,0,16,after block 15,15,5.898060334140399,5.908125,2.595,5.79575,0.9660818713450292,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_044/location_16.mp4,True,1.0,0,12.043608824561947,0.08787504711771962,25.62781108557519,45.0,True,True,blue,circle,0.18404522937503118,0.0031014455147437073,0.025127944758550437,False,0.0625,nan
A_044,high,44,0,17,after block 16,16,5.898060334140399,5.908125,2.595,5.815125,0.9719298245614035,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_044/location_17.mp4,True,1.0,0,1.9869781643069693,0.000889292464556074,2.2381412225586286,189.5,True,True,red,circle,0.0876547304742807,-0.0024903474524501233,0.009181718491634792,True,1.0,0.9695906432748539
A_044,high,44,0,18,after block 17,17,5.898060334140399,5.908125,2.595,5.788,0.9637426900584796,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_044/location_18.mp4,True,1.0,0,1.7966666295729197,0.0008595214727671052,2.1739157296771525,191.5,True,True,red,circle,0.08629679391942871,-0.0030086538908925533,0.010019866496479287,True,1.0,0.9602339181286549
A_044,high,44,0,19,after block 18,18,5.898060334140399,5.908125,2.595,5.776375,0.9602339181286549,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_044/location_19.mp4,True,1.0,0,1.8365142518840571,0.0007622225172372321,2.544880773304519,193.0,True,True,red,circle,0.08055424552141302,-0.003702502275893036,0.01082961326547249,True,1.0,0.9555555555555556
A_044,high,44,0,20,after block 19,19,5.898060334140399,5.908125,2.595,5.74925,0.9520467836257309,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_044/location_20.mp4,True,1.0,0,1.4849132305330766,0.000736905518092773,2.4828251855988595,190.0,True,True,red,circle,0.06296048179564204,-0.011012382087393486,0.01264261859479078,True,1.0,0.9473684210526317
A_044,high,44,0,21,after block 20,20,5.898060334140399,5.908125,2.595,5.67175,0.928654970760234,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_044/location_21.mp4,True,1.0,0,1.3387645688674683,0.0007688637582415336,2.408835644980885,188.0,True,True,red,circle,0.0560683039966631,-0.011557161571841045,0.014904229453966508,True,1.0,0.9298245614035088
A_044,high,44,0,22,after block 21,21,5.898060334140399,5.908125,2.595,5.567125,0.8970760233918128,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_044/location_22.mp4,True,1.0,0,1.3304302697289327,0.0008005758370322191,2.3379099283370337,194.0,True,True,red,circle,0.05329936400247326,-0.012171335909975873,0.01943193533569157,True,1.0,0.904093567251462
A_044,high,44,0,23,after block 22,22,5.898060334140399,5.908125,2.595,5.36175,0.8350877192982455,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_044/location_23.mp4,True,1.0,0,1.4126751732144638,0.0006001497182488991,2.3688610840744744,194.5,True,True,red,circle,0.039604830414578504,-0.014041536671394983,0.026412518182308616,True,1.0,0.8362573099415206
A_044,high,44,0,24,after block 23,23,5.898060334140399,5.908125,2.595,2.614375,0.0058479532163741785,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_044/location_24.mp4,True,1.0,0,1.2523351122886697,0.0006646573539123568,2.3821311533384995,195.0,True,True,red,circle,0.03789987157412185,-0.009026971220821075,0.0279439382586431,True,1.0,0.004678362573099369
A_044,high,44,0,25,after block 24,24,5.898060334140399,5.908125,2.595,2.6105,0.004678362573099369,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_044/location_25.mp4,True,1.0,0,1.2105502514620732,0.0007262481530997955,2.359269286211469,194.5,True,True,red,circle,0.03967341095056863,-0.006996922282945083,0.026619179841786075,True,1.0,0.0023391812865497514
A_044,high,44,0,26,after block 25,25,5.898060334140399,5.908125,2.595,2.614375,0.0058479532163741785,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_044/location_26.mp4,True,1.0,0,1.2024158240240717,0.0005900338790252313,2.3341851088266954,197.0,True,True,red,circle,0.040508939590095355,-0.00795257678795219,0.026265439425993114,True,1.0,0.0
A_044,high,44,0,27,after block 26,26,5.898060334140399,5.908125,2.595,2.614375,0.0058479532163741785,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_044/location_27.mp4,True,1.0,0,1.2130405418352153,0.0006461655271420286,2.2080187144216423,197.0,True,True,red,circle,0.04188219163302442,-0.007512886460510146,0.02630303288912437,True,1.0,-0.001169590643274943
A_044,high,44,0,28,after block 27,27,5.898060334140399,5.908125,2.595,2.61825,0.007017543859649121,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_044/location_28.mp4,True,1.0,0,1.1372627242702673,0.0007285325955395661,2.2932359977474106,198.5,True,True,red,circle,0.04279776758643243,-0.007772692972973284,0.026298856605556597,True,1.0,-0.0023391812865497514
A_044,high,44,0,29,after block 28,28,5.898060334140399,5.908125,2.595,2.6105,0.004678362573099369,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_044/location_29.mp4,True,1.0,0,1.1494653849178116,0.0007660430499236981,2.224210484177498,198.0,True,True,red,circle,0.04375051747985527,-0.007928105266939274,0.026272927201110213,True,1.0,0.0
A_044,high,44,0,30,after block 29,29,5.898060334140399,5.908125,2.595,2.614375,0.0058479532163741785,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_044/location_30.mp4,True,1.0,0,1.2290389422030077,0.0006326328567334283,2.3016358702259248,201.5,True,True,red,circle,0.045950931739480595,-0.008169909100571717,0.02628623733368852,True,1.0,0.0
A_045,high,45,0,0,embedding output,,5.236709686688435,5.241625,2.85075,5.2455,1.0016207455429498,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_045/location_00.mp4,True,1.0,0,3.557833928006098,0.016976159981050815,3.3785682407083772,207.5,True,True,blue,circle,0.13236393143083375,0.0021137811139165805,0.003269253896761562,True,0.984375,1.0
A_045,high,45,0,1,after block 0,0,5.236709686688435,5.241625,2.85075,5.2455,1.0016207455429498,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_045/location_01.mp4,True,1.0,0,3.6224507403341417,0.01657621961606906,3.6469079710954975,208.0,True,True,blue,circle,0.13245756868115743,0.002135457553012998,0.0032677638281405617,True,0.984375,0.9983792544570503
A_045,high,45,0,2,after block 1,1,5.236709686688435,5.241625,2.85075,5.249375000000001,1.0032414910858998,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_045/location_02.mp4,True,1.0,0,3.6426799859486585,0.016411797860002908,3.3241855914684573,206.5,True,True,blue,circle,0.13162916865967855,0.002258515027261423,0.003130046285784986,True,0.984375,1.0
A_045,high,45,0,3,after block 2,2,5.236709686688435,5.241625,2.85075,5.2455,1.0016207455429498,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_045/location_03.mp4,True,1.0,0,3.403267352143469,0.01676182386345812,3.3735436652220354,207.0,True,True,blue,circle,0.13154060845348575,0.00226564933745859,0.0031586313168860034,True,0.984375,1.0
A_045,high,45,0,4,after block 3,3,5.236709686688435,5.241625,2.85075,5.249375000000001,1.0032414910858998,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_045/location_04.mp4,True,1.0,0,3.4279695544987936,0.017592320903369513,3.369851134712222,205.5,True,True,blue,circle,0.13100600088623301,0.0017870029123399928,0.003369186709110046,True,0.984375,1.0
A_045,high,45,0,5,after block 4,4,5.236709686688435,5.241625,2.85075,5.25325,1.0048622366288495,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_045/location_05.mp4,True,1.0,0,3.4213554029186675,0.01652694906502486,3.369851134712222,204.5,True,True,blue,circle,0.13094457317656813,0.0016539553750316506,0.0034417670237684764,True,0.984375,1.0016207455429498
A_045,high,45,0,6,after block 5,5,5.236709686688435,5.241625,2.85075,5.25325,1.0048622366288495,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_045/location_06.mp4,True,1.0,0,3.600889467572546,0.01771205508356105,3.7732181109489686,203.0,True,True,blue,circle,0.12799140101995296,0.0020582946557383846,0.0036050005504744986,True,0.984375,1.0016207455429498
A_045,high,45,0,7,after block 6,6,5.236709686688435,5.241625,2.85075,5.25325,1.0048622366288495,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_045/location_07.mp4,True,1.0,0,3.4691121095631425,0.01867630094393044,3.5424666807609477,204.0,True,True,blue,circle,0.1272708808347219,0.0023806655408856376,0.003915750491253363,True,0.984375,1.0
A_045,high,45,0,8,after block 7,7,5.236709686688435,5.241625,2.85075,5.249375000000001,1.0032414910858998,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_045/location_08.mp4,True,1.0,0,3.5159830145961535,0.017808271478371107,4.24909063301507,200.0,True,True,blue,circle,0.12577689519543966,0.001414759879751385,0.004228803632135899,True,0.984375,1.0
A_045,high,45,0,9,after block 8,8,5.236709686688435,5.241625,2.85075,5.25325,1.0048622366288495,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_045/location_09.mp4,True,1.0,0,3.4546029941704584,0.01855360324567759,4.081134858078768,197.0,True,True,blue,circle,0.12387485837501093,0.0022958976922505506,0.004488477065204502,True,0.984375,0.9983792544570503
A_045,high,45,0,10,after block 9,9,5.236709686688435,5.241625,2.85075,5.233875,0.9967585089141006,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_045/location_10.mp4,True,1.0,0,3.453502373035833,0.01895109569981604,4.334944639930706,198.0,True,True,blue,circle,0.12288396792296526,0.0028362896545712033,0.004999162926068072,True,0.96875,0.9967585089141006
A_045,high,45,0,11,after block 10,10,5.236709686688435,5.241625,2.85075,5.233875,0.9967585089141006,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_045/location_11.mp4,True,1.0,0,14.248781901089648,0.020638528734009703,17.050928539194334,191.0,True,True,blue,circle,0.11387060462361187,0.000698299698810333,0.004905618023549202,False,0.78125,0.9773095623987035
A_045,high,45,0,12,after block 11,11,5.236709686688435,5.241625,2.85075,5.2145,0.9886547811993518,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_045/location_12.mp4,True,1.0,0,17.259721552156286,0.021197099031143307,20.553170975319617,194.5,True,True,blue,circle,0.104044154165601,-0.001415084047464471,0.009580317482181699,False,0.015625,nan
A_045,high,45,0,13,after block 12,12,5.236709686688435,5.241625,2.85075,5.218375,0.9902755267423015,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_045/location_13.mp4,True,1.0,0,7.900036470200135,0.022238758272079218,21.181136448411237,184.0,True,True,blue,circle,0.10986237665284643,-0.00532084657706493,0.012674894190894693,False,0.03125,nan
A_045,high,45,0,14,after block 13,13,5.236709686688435,5.241625,2.85075,5.264875,1.0097244732576984,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_045/location_14.mp4,True,1.0,0,8.876234187443732,0.04469779828351039,24.50359394613869,85.0,True,True,blue,circle,0.144590573346177,0.001123202475897238,0.019388520112281236,False,0.03125,nan
A_045,high,45,0,15,after block 14,14,5.236709686688435,5.241625,2.85075,5.303625,1.0259319286871962,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_045/location_15.mp4,True,1.0,0,9.633637363721153,0.06986015896408881,23.44208800501406,53.0,True,True,blue,circle,0.136872318229329,-0.009291493095555063,0.017143710580774584,False,0.03125,nan
A_045,high,45,0,16,after block 15,15,5.236709686688435,5.241625,2.85075,5.23775,0.9983792544570503,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_045/location_16.mp4,True,1.0,0,13.009280657282888,0.0847644752873205,24.350859543143766,48.0,True,True,blue,circle,0.1323037478412117,-0.006773756742513678,0.016104271147551943,False,0.046875,nan
A_045,high,45,0,17,after block 16,16,5.236709686688435,5.241625,2.85075,5.168,0.9692058346839547,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_045/location_17.mp4,True,1.0,0,1.0866009259197744,0.0008187784269112208,1.8048849234766322,183.0,True,True,red,circle,0.06546736181981284,0.002187169601484672,0.012808838134810624,True,1.0,0.9611021069692058
A_045,high,45,0,18,after block 17,17,5.236709686688435,5.241625,2.85075,5.168,0.9692058346839547,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_045/location_18.mp4,True,1.0,0,1.0010666424394339,0.0006543430173354403,1.8278892933282482,186.0,True,True,red,circle,0.0611033947449501,0.004251532107318039,0.016217861090837896,True,1.0,0.9578606158833065
A_045,high,45,0,19,after block 18,18,5.236709686688435,5.241625,2.85075,5.094375,0.9384116693679094,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_045/location_19.mp4,True,1.0,0,1.0913155871975329,0.000679704365981415,1.839117742603956,186.0,True,True,red,circle,0.05719406330012071,0.00457521108914727,0.01943654036584309,True,1.0,0.9092382495948138
A_045,high,45,0,20,after block 19,19,5.236709686688435,5.241625,2.85075,4.989750000000001,0.8946515397082662,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_045/location_20.mp4,True,1.0,0,1.0407825479654433,0.0005498652922034941,1.887556006964625,183.0,True,True,red,circle,0.039824484100676745,-0.001508865461595819,0.02476293149409326,True,1.0,0.2884927066450568
A_045,high,45,0,21,after block 20,20,5.236709686688435,5.241625,2.85075,3.327375,0.19935170178282005,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_045/location_21.mp4,True,1.0,0,1.0000708591675007,0.0006297792229270627,1.7118394621292592,180.0,True,True,red,circle,0.040023276449206086,-0.009432730630720617,0.024149112057823535,True,1.0,0.17828200972447328
A_045,high,45,0,22,after block 21,21,5.236709686688435,5.241625,2.85075,3.125875,0.11507293354943278,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_045/location_22.mp4,True,1.0,0,0.9649206945727413,0.0008421302024164967,1.5963985388584874,185.5,True,True,red,circle,0.05330137825545606,-0.006770774667692108,0.02671207100936846,True,1.0,0.11345218800648289
A_045,high,45,0,23,after block 22,22,5.236709686688435,5.241625,2.85075,2.9166250000000002,0.027552674230145922,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_045/location_23.mp4,True,1.0,0,0.839534281771903,0.0006347258684559764,1.4914351396037568,179.0,True,True,red,circle,0.06341078522369116,-0.006167642416790509,0.022937505388053798,True,1.0,0.021069692058346957
A_045,high,45,0,24,after block 23,23,5.236709686688435,5.241625,2.85075,2.8817500000000003,0.012965964343598113,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_045/location_24.mp4,True,1.0,0,0.9517566332608253,0.0007335571603100943,1.4914351396037568,181.0,True,True,red,circle,0.06818220399457799,-0.006722437800345155,0.024584157666364598,True,1.0,0.014586709886547809
A_045,high,45,0,25,after block 24,24,5.236709686688435,5.241625,2.85075,2.874,0.009724473257698539,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_045/location_25.mp4,True,1.0,0,0.8791031980883197,0.000927226515042151,1.5089239706061917,181.5,True,True,red,circle,0.07145861472246337,-0.004871976180862162,0.025381445704152267,True,1.0,0.0032414910858995748
A_045,high,45,0,26,after block 25,25,5.236709686688435,5.241625,2.85075,2.8585000000000003,0.0032414910858995748,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_045/location_26.mp4,True,1.0,0,0.9292399754075489,0.0009325957906357873,1.5480248988015477,184.5,True,True,red,circle,0.0728364385511588,-0.006076194792813845,0.02577465141370688,True,1.0,-0.004862236628849269
A_045,high,45,0,27,after block 26,26,5.236709686688435,5.241625,2.85075,2.86625,0.006482982171798964,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_045/location_27.mp4,True,1.0,0,0.9266195705668571,0.0008108752021132315,1.5719408231610934,183.5,True,True,red,circle,0.07487505008290295,-0.005174376184672401,0.026434155278872426,True,1.0,0.0016207455429498804
A_045,high,45,0,28,after block 27,27,5.236709686688435,5.241625,2.85075,2.86625,0.006482982171798964,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_045/location_28.mp4,True,1.0,0,0.9287931635363278,0.0010041093272142587,1.6002584384921157,185.0,True,True,red,circle,0.07442003948354864,-0.00543727775666671,0.02672919530176736,True,1.0,0.0032414910858995748
A_045,high,45,0,29,after block 28,28,5.236709686688435,5.241625,2.85075,2.86625,0.006482982171798964,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_045/location_29.mp4,True,1.0,0,0.9687931218001198,0.0010310694038867252,1.5770739412448425,185.0,True,True,red,circle,0.07620979821663865,-0.005724133276887401,0.02693127728931505,True,1.0,0.0032414910858995748
A_045,high,45,0,30,after block 29,29,5.236709686688435,5.241625,2.85075,2.85075,0.0,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_045/location_30.mp4,True,1.0,0,1.0627357952908962,0.0012509758641705837,1.5772339050767539,188.0,True,True,red,circle,0.08020670645919366,-0.0061438664737748705,0.027485162853185377,True,1.0,0.0
A_048,high,48,0,0,embedding output,,6.088501158127696,6.109625,2.591125,6.101875,0.9977973568281937,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_048/location_00.mp4,True,1.0,0,2.877187589605814,0.016640605363272665,3.2263710522393887,212.5,True,True,blue,circle,0.12377292548271498,0.0016427631444907234,0.003813955348339646,True,1.0,0.9977973568281937
A_048,high,48,0,1,after block 0,0,6.088501158127696,6.109625,2.591125,6.101875,0.9977973568281937,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_048/location_01.mp4,True,1.0,0,2.920532879107229,0.016970127117488715,3.2263710522393887,213.0,True,True,blue,circle,0.12365956026945318,0.0018661290023642564,0.003933915659699715,True,1.0,0.9977973568281937
A_048,high,48,0,2,after block 1,1,6.088501158127696,6.109625,2.591125,6.101875,0.9977973568281937,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_048/location_02.mp4,True,1.0,0,2.697877231619152,0.016529928836401475,3.389055297747042,212.0,True,True,blue,circle,0.12293167628032163,0.002042356775422825,0.003824240777928112,True,1.0,0.998898678414097
A_048,high,48,0,3,after block 2,2,6.088501158127696,6.109625,2.591125,6.101875,0.9977973568281937,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_048/location_03.mp4,True,1.0,0,2.69861646526864,0.017367109303392747,3.221453501879139,211.5,True,True,blue,circle,0.12267084526968727,0.0021716251488399004,0.003786578923818753,True,1.0,0.998898678414097
A_048,high,48,0,4,after block 3,3,6.088501158127696,6.109625,2.591125,6.101875,0.9977973568281937,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_048/location_04.mp4,True,1.0,0,2.8933907403663506,0.017298980005213627,3.422784094974271,210.0,True,True,blue,circle,0.12180475745826454,0.002086629669627307,0.0037495014144310725,True,1.0,0.9977973568281937
A_048,high,48,0,5,after block 4,4,6.088501158127696,6.109625,2.591125,6.1057500000000005,0.998898678414097,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_048/location_05.mp4,True,1.0,0,2.895865366950208,0.01721356725003806,3.342796464704538,210.0,True,True,blue,circle,0.12151136789418854,0.0019723976813015897,0.0036189913614331796,True,0.984375,1.001101321585903
A_048,high,48,0,6,after block 5,5,6.088501158127696,6.109625,2.591125,6.1057500000000005,0.998898678414097,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_048/location_06.mp4,True,1.0,0,3.2429605479135772,0.01772800917115938,3.180790109333562,209.0,True,True,blue,circle,0.11905845932326661,0.0024526003598826585,0.0038110489518901384,True,0.984375,1.002202643171806
A_048,high,48,0,7,after block 6,6,6.088501158127696,6.109625,2.591125,6.1135,1.001101321585903,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_048/location_07.mp4,True,1.0,0,3.3606590354517767,0.017663314476356773,3.068148171289512,207.5,True,True,blue,circle,0.1179928570486526,0.002535045259827124,0.003649830181346119,True,0.984375,1.003303964757709
A_048,high,48,0,8,after block 7,7,6.088501158127696,6.109625,2.591125,6.117375,1.002202643171806,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_048/location_08.mp4,True,1.0,0,2.8084969533468134,0.017869352660354637,3.3127392451048854,203.0,True,True,blue,circle,0.11682655941379289,0.0017175623637867702,0.003573785410378998,True,0.984375,1.0044052863436121
A_048,high,48,0,9,after block 8,8,6.088501158127696,6.109625,2.591125,6.098,0.9966960352422907,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_048/location_09.mp4,True,1.0,0,3.037129591985243,0.017488391628410732,3.6414425468002265,199.0,True,True,blue,circle,0.11579583720938708,0.0023009411378710925,0.0044114445411340625,True,0.984375,1.001101321585903
A_048,high,48,0,10,after block 9,9,6.088501158127696,6.109625,2.591125,6.098,0.9966960352422907,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_048/location_10.mp4,True,1.0,0,3.3110821900776566,0.017225971054799283,3.8196510850973984,203.0,True,True,blue,circle,0.1118951582060045,0.001714043738578528,0.004927085370710157,True,0.984375,1.0
A_048,high,48,0,11,after block 10,10,6.088501158127696,6.109625,2.591125,6.109625,1.0,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_048/location_11.mp4,True,1.0,0,3.333630515925569,0.01970256005218282,4.5550821085218205,195.5,True,True,blue,circle,0.10385638987049702,-0.0011623068293926454,0.006700858575617292,False,0.8125,0.9944933920704846
A_048,high,48,0,12,after block 11,11,6.088501158127696,6.109625,2.591125,6.078625,0.9911894273127752,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_048/location_12.mp4,True,1.0,0,17.104241247448275,0.01894470012494076,20.07356801828242,197.5,True,True,blue,square,0.09412616739853934,-0.0055918425726710986,0.00673308680987085,False,0.0,nan
A_048,high,48,0,13,after block 12,12,6.088501158127696,6.109625,2.591125,6.098,0.9966960352422907,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_048/location_13.mp4,True,1.0,0,11.046619740821553,0.02049195862817818,25.353077046265458,189.5,True,True,blue,circle,0.0966836373955688,-0.006470149103331282,0.009995739654696554,False,0.015625,nan
A_048,high,48,0,14,after block 13,13,6.088501158127696,6.109625,2.591125,6.055375,0.9845814977973567,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/A/videos/A_048/location_14.mp4,True,1.0,0,10.741694849868969,0.03897644139756798,24.43300632459999,90.5,True,True,blue,circle,0.13141981896199664,0.001996099964251894,0.0229118627948604,False,0.03125,nan
